Date/Time,Green Algae,Bluegreen,Diatoms,Cryptophyta,Yellow substances,Total conc.,Transmission,Depth,Temp. Sample,Site
6/18/2018 8:16,0.24,1.12,0,0,0,1.35,65.63,-1.2,21.98,
6/18/2018 8:16,0.25,1.13,0,0,0,1.38,65.64,-1.2,21.97,
6/18/2018 8:16,0.27,1.08,0,0,0,1.35,65.67,-1.2,21.97,
6/18/2018 8:16,0.26,1.13,0,0,0,1.39,65.65,-1.2,21.97,
6/18/2018 8:16,0.1,1.11,0,0,0.01,1.21,65.73,-1.2,21.97,
6/18/2018 8:16,0.46,1.06,0,0,0,1.53,65.61,-1.2,21.97,
6/18/2018 8:16,0.26,1.02,0,0,0.02,1.28,65.71,-1.2,21.97,
6/18/2018 8:17,0.31,1.11,0,0,0,1.43,65.72,-1.2,21.97,
6/18/2018 8:17,0.24,1.02,0,0,0.01,1.26,65.7,-1.2,21.97,
6/18/2018 8:17,0.35,1.03,0,0,0,1.38,65.65,-1.2,21.97,
6/18/2018 8:17,0.29,1.02,0,0,0,1.31,65.66,-1.2,21.97,
6/18/2018 8:17,0.35,1.1,0,0,0,1.45,65.63,-1.2,21.98,
6/18/2018 8:17,0.03,0.96,0,0,0.03,0.99,65.72,-1.21,21.96,
6/18/2018 8:17,0.18,1.12,0,0,0,1.3,65.63,-1.21,21.96,
6/18/2018 8:17,0.35,1.06,0,0,0,1.4,65.7,-1.2,21.97,
6/18/2018 8:17,0.36,1.06,0,0,0.01,1.42,65.68,-1.2,21.98,
6/18/2018 8:17,0.3,1.12,0,0,0,1.42,65.68,-1.2,21.97,
6/18/2018 8:17,0.18,1.05,0,0,0.02,1.23,65.59,-1.21,21.97,
6/18/2018 8:17,0.17,1.06,0,0,0.01,1.24,65.7,-1.2,21.98,
6/18/2018 8:17,0.29,1.11,0,0,0,1.4,65.78,-1.2,21.98,
6/18/2018 8:17,0.22,1.08,0,0,0.01,1.29,65.68,-1.2,21.98,
6/18/2018 8:17,0.37,1.13,0,0,0,1.5,65.69,-1.2,21.97,
6/18/2018 8:17,0.09,1.15,0,0,0,1.24,65.69,-1.2,21.98,
6/18/2018 8:17,0.31,1.08,0,0,0,1.39,65.66,-1.21,21.98,
6/18/2018 8:17,0.25,1.05,0,0,0,1.31,65.65,-1.21,21.97,
6/18/2018 8:17,0.29,1.02,0,0,0,1.31,65.64,-1.21,21.97,
6/18/2018 8:17,0.18,1.12,0,0,0,1.3,65.7,-1.21,21.97,
6/18/2018 8:17,0.06,1.08,0,0,0.02,1.15,65.64,-1.2,21.97,
6/18/2018 8:17,0.28,1.12,0,0,0,1.4,65.64,-1.21,21.97,
6/18/2018 8:17,0.2,1.06,0,0,0.01,1.25,65.66,-1.2,21.98,
6/18/2018 8:17,0.5,1.1,0,0,0,1.6,65.65,-1.2,21.97,
6/18/2018 8:17,0.01,1.08,0,0,0.02,1.09,65.79,-1.2,21.97,
6/18/2018 8:18,0.24,1.08,0,0,0,1.32,65.72,-1.21,21.97,
6/18/2018 8:18,0,1.07,0,0,0.02,1.07,65.62,-1.21,21.96,
6/18/2018 8:18,0.12,1.1,0,0,0,1.22,65.71,-1.2,21.96,
6/18/2018 8:18,0.23,0.99,0,0,0.01,1.22,65.68,-1.2,21.97,
6/18/2018 8:18,0.26,1.08,0,0,0,1.34,65.68,-1.2,21.96,
6/18/2018 8:18,0.27,1.08,0,0,0.02,1.34,65.59,-1.21,21.98,
6/18/2018 8:18,0.37,1.05,0,0,0.01,1.42,65.7,-1.21,21.98,
6/18/2018 8:18,0.2,1.17,0,0,0,1.37,65.65,-1.21,21.97,
6/18/2018 8:18,0.39,1.08,0,0,0,1.47,65.64,-1.2,21.96,
6/18/2018 8:18,0.31,1.04,0,0,0,1.36,65.61,-1.2,21.97,
6/18/2018 8:18,0.13,1.09,0,0,0.02,1.22,65.73,-1.21,21.96,
6/18/2018 8:18,0.13,1.1,0,0,0.01,1.23,65.66,-1.21,21.99,
6/18/2018 8:18,0,1.12,0,0,0.01,1.12,65.72,-1.2,21.97,
6/18/2018 8:18,0,1.09,0,0,0.02,1.09,65.68,-1.2,21.98,
6/18/2018 8:18,0.11,1.05,0,0,0.01,1.16,65.68,-1.21,21.97,
6/18/2018 8:18,0.2,1.08,0,0,0,1.28,65.66,-1.2,21.96,
6/18/2018 8:18,0.12,1.07,0,0,0.01,1.19,65.57,-1.21,21.96,
6/18/2018 8:18,0.31,1.04,0,0,0.01,1.36,65.67,-1.2,21.98,
6/18/2018 8:18,0.2,1,0,0,0.01,1.2,65.61,-1.2,21.97,
6/18/2018 8:18,0.32,1.09,0,0,0,1.41,65.71,-1.2,21.98,
6/18/2018 8:18,0.37,1.1,0,0,0,1.47,65.63,-1.2,21.98,
6/18/2018 8:18,0.27,1.01,0,0,0,1.29,65.73,-1.2,21.98,
6/18/2018 8:18,0.23,1.07,0,0,0.02,1.3,65.6,-1.21,21.97,
6/18/2018 8:18,0.41,1.03,0,0,0,1.44,65.64,-1.2,21.97,
6/18/2018 8:18,0.29,1.08,0,0,0,1.37,65.57,-1.21,21.96,
6/18/2018 8:18,0,1.1,0,0,0.02,1.1,65.69,-1.2,21.98,
6/18/2018 8:19,0.35,1.09,0,0,0,1.44,65.68,-1.2,21.97,
6/18/2018 8:19,0.25,1.09,0,0,0,1.34,65.62,-1.21,21.96,
6/18/2018 8:19,0.3,1.07,0,0,0,1.37,65.7,-1.2,21.96,
6/18/2018 8:19,0.21,1.1,0,0,0,1.31,65.66,-1.2,21.97,
6/18/2018 8:19,0,1.16,0,0,0,1.16,65.69,-1.21,21.97,
6/18/2018 8:19,0.19,1.12,0,0,0.01,1.3,65.64,-1.2,21.98,
6/18/2018 8:19,0.28,1.03,0,0,0,1.31,65.68,-1.21,21.97,
6/18/2018 8:19,0.16,1.03,0,0,0.01,1.18,65.65,-1.21,21.98,
6/18/2018 8:19,0.56,1,0,0,0,1.56,65.7,-1.2,21.96,
6/18/2018 8:19,0.38,1.1,0,0,0,1.48,65.62,-1.21,21.97,
6/18/2018 8:19,0.04,1.09,0,0,0.04,1.13,65.73,-1.2,21.97,
6/18/2018 8:19,0.36,1.11,0,0,0,1.47,65.62,-1.21,21.96,
6/18/2018 8:19,0.19,1.05,0,0,0.01,1.24,65.69,-1.2,21.97,
6/18/2018 8:19,0.34,1.1,0,0,0,1.44,65.69,-1.2,21.97,
6/18/2018 8:19,0.4,1.03,0,0,0,1.43,65.68,-1.2,21.96,
6/18/2018 8:19,0.27,1.11,0,0,0,1.37,65.62,-1.2,21.97,
6/18/2018 8:19,0.31,1.01,0,0,0,1.32,65.57,-1.2,21.97,
6/18/2018 8:19,0.3,1.12,0,0,0,1.42,65.6,-1.2,21.97,
6/18/2018 8:19,0.3,1,0,0,0,1.3,65.64,-1.2,21.96,
6/18/2018 8:19,0.3,1.04,0,0,0,1.33,65.69,-1.2,21.97,
6/18/2018 8:19,0.11,1.08,0,0,0.01,1.19,65.6,-1.21,21.94,
6/18/2018 8:19,0.23,1.09,0,0,0,1.32,65.71,-1.2,21.96,
6/18/2018 8:19,0.2,1.19,0,0,0,1.38,65.64,-1.2,21.97,
6/18/2018 8:19,0.31,1.13,0,0,0,1.44,65.69,-1.21,21.96,
6/18/2018 8:19,0.15,1.06,0,0,0,1.21,65.58,-1.2,21.97,
6/18/2018 8:20,0.05,1.11,0,0,0.03,1.16,65.63,-1.21,21.96,
6/18/2018 8:20,0.19,1.05,0,0,0.02,1.25,65.72,-1.2,21.98,
6/18/2018 8:20,0.29,0.97,0,0,0,1.27,65.62,-1.21,21.96,
6/18/2018 8:20,0.26,1.12,0,0,0,1.38,65.67,-1.2,21.96,
6/18/2018 8:20,0.34,1.09,0,0,0,1.43,65.68,-1.2,21.98,
6/18/2018 8:20,0.1,1.15,0,0,0,1.25,65.72,-1.2,21.97,
6/18/2018 8:20,0.44,1.05,0,0,0,1.49,65.65,-1.2,21.96,
6/18/2018 8:20,0.46,1.03,0,0,0,1.49,65.73,-1.2,21.97,
6/18/2018 8:20,0.18,1.18,0,0,0,1.36,65.65,-1.21,21.97,
6/18/2018 8:20,0.35,1.03,0,0,0,1.38,65.65,-1.2,21.97,
6/18/2018 8:20,0.35,1.04,0,0,0,1.39,65.72,-1.21,21.97,
6/18/2018 8:20,0.34,1.02,0,0,0,1.36,65.73,-1.21,21.96,
6/18/2018 8:20,0.22,1.09,0,0,0.02,1.31,65.61,-1.21,21.97,
6/18/2018 8:20,0.1,1.12,0,0,0.02,1.21,65.71,-1.21,21.97,
6/18/2018 8:20,0.27,1.03,0,0,0,1.3,65.62,-1.21,21.97,
6/18/2018 8:20,0.1,1.12,0,0,0.02,1.22,65.62,-1.21,21.97,
6/18/2018 8:20,0.49,1.07,0,0,0,1.55,65.69,-1.2,21.97,
6/18/2018 8:20,0.3,1.1,0,0,0,1.39,65.7,-1.21,21.96,
6/18/2018 8:20,0.31,1.13,0,0,0,1.45,65.62,-1.2,21.96,
6/18/2018 8:20,0.37,1.04,0,0,0,1.42,65.68,-1.2,21.96,
6/18/2018 8:20,0.29,1.18,0,0,0,1.47,65.69,-1.21,21.96,
6/18/2018 8:20,0.24,1.02,0,0,0,1.26,65.53,-1.2,21.97,
6/18/2018 8:20,0.38,1.02,0,0,0,1.4,65.64,-1.2,21.97,
6/18/2018 8:20,0.25,1.14,0,0,0.02,1.39,65.7,-1.21,21.96,
6/18/2018 8:20,0.03,1.11,0,0,0.01,1.13,65.62,-1.21,21.95,
6/18/2018 8:21,0.21,1.07,0,0,0,1.28,65.64,-1.2,21.97,
6/18/2018 8:21,0.28,1.07,0,0,0.01,1.35,65.63,-1.21,21.96,
6/18/2018 8:21,0.11,1.21,0,0,0.02,1.32,65.66,-1.2,21.97,
6/18/2018 8:21,0.15,1.13,0,0,0.01,1.28,65.69,-1.2,21.97,
6/18/2018 8:21,0.67,1.04,0,0,0,1.71,65.7,-1.2,21.96,
6/18/2018 8:21,0.2,1.06,0,0,0.01,1.27,65.67,-1.21,21.97,
6/18/2018 8:21,0.32,1.11,0,0,0,1.43,65.68,-1.2,21.97,
6/18/2018 8:21,0.44,1.1,0,0,0,1.55,65.62,-1.21,21.96,
6/18/2018 8:21,0.3,1.11,0,0,0,1.41,65.67,-1.2,21.96,
6/18/2018 8:21,0.43,1.09,0,0,0,1.52,65.64,-1.2,21.97,
6/18/2018 8:21,0,1.06,0,0,0.02,1.06,65.63,-1.2,21.97,
6/18/2018 8:21,0.28,1.1,0,0,0,1.38,65.68,-1.2,21.97,
6/18/2018 8:21,0.11,1.16,0,0,0.02,1.27,65.6,-1.21,21.96,
6/18/2018 8:21,0.4,1.08,0,0,0,1.48,65.74,-1.2,21.96,
6/18/2018 8:21,0.25,1.15,0,0,0.01,1.4,65.6,-1.2,21.97,
6/18/2018 8:21,0.21,1.16,0.01,0,0,1.38,65.65,-1.2,21.96,
6/18/2018 8:21,0.57,1.01,0,0,0,1.59,65.63,-1.2,21.97,
6/18/2018 8:21,0.38,1.1,0,0,0,1.48,65.6,-1.2,21.97,
6/18/2018 8:21,0.34,1.06,0,0,0,1.4,65.67,-1.2,21.96,
6/18/2018 8:21,0.15,1.02,0,0,0.02,1.17,65.6,-1.2,21.97,
6/18/2018 8:21,0.31,1.17,0,0,0,1.47,65.64,-1.2,21.96,
6/18/2018 8:21,0.14,1.12,0,0,0,1.26,65.68,-1.2,21.96,
6/18/2018 8:21,0.3,1.04,0,0,0,1.34,65.74,-1.21,21.97,
6/18/2018 8:21,0.16,1.05,0,0,0.01,1.21,65.75,-1.2,21.96,
6/18/2018 8:21,0.26,1.11,0,0,0,1.36,65.68,-1.2,21.96,
6/18/2018 8:22,0.35,1.05,0,0,0,1.4,65.69,-1.2,21.96,
6/18/2018 8:22,0.36,1.06,0,0,0,1.43,65.68,-1.2,21.97,
6/18/2018 8:22,0.54,1.1,0,0,0,1.65,65.71,-1.2,21.96,
6/18/2018 8:22,0.41,1.07,0,0,0,1.48,65.74,-1.2,21.96,
6/18/2018 8:22,0.07,1.08,0,0,0.03,1.15,65.69,-1.2,21.96,
6/18/2018 8:22,0.27,1.06,0,0,0.02,1.33,65.63,-1.2,21.96,
6/18/2018 8:22,0.11,1.09,0,0,0.02,1.19,65.67,-1.2,21.97,
6/18/2018 8:22,0.17,1.08,0,0,0.01,1.25,65.71,-1.2,21.97,
6/18/2018 8:22,0.17,1.11,0,0,0,1.28,65.69,-1.21,21.97,
6/18/2018 8:22,0.09,1.07,0,0,0.01,1.16,65.65,-1.2,21.95,
6/18/2018 8:22,0.13,1.14,0,0,0,1.27,65.74,-1.2,21.96,
6/18/2018 8:22,0.07,1.16,0,0,0.02,1.23,65.66,-1.21,21.96,
6/18/2018 8:22,0.21,1.17,0,0,0,1.38,65.65,-1.2,21.96,
6/18/2018 8:22,0.29,1.16,0,0,0,1.45,65.67,-1.2,21.95,
6/18/2018 8:22,0.29,1.18,0,0,0,1.46,65.76,-1.2,21.95,
6/18/2018 8:22,0.26,1.08,0,0,0,1.34,65.66,-1.2,21.96,
6/18/2018 8:22,0.2,1.16,0,0,0,1.36,65.69,-1.2,21.97,
6/18/2018 8:22,0,1.11,0,0,0.01,1.11,65.56,-1.21,21.95,
6/18/2018 8:22,0.27,1.11,0,0,0,1.38,65.71,-1.2,21.95,
6/18/2018 8:22,0.23,1.17,0,0,0,1.41,65.66,-1.2,21.96,
6/18/2018 8:22,0.24,1.13,0,0,0,1.37,65.6,-1.2,21.96,
6/18/2018 8:22,0.33,1.01,0,0,0,1.34,65.68,-1.2,21.95,
6/18/2018 8:22,0.21,1.07,0,0,0,1.28,65.68,-1.2,21.96,
6/18/2018 8:22,0.35,1.1,0,0,0,1.45,65.78,-1.2,21.97,
6/18/2018 8:22,0.16,1.12,0,0,0.01,1.27,65.6,-1.2,21.96,
6/18/2018 8:23,0.31,1.09,0,0,0,1.39,65.58,-1.2,21.95,
6/18/2018 8:23,0.24,1.11,0,0,0,1.35,65.74,-1.21,21.96,
6/18/2018 8:23,0.22,1.17,0,0,0,1.39,65.81,-1.2,21.97,
6/18/2018 8:23,0.37,1.16,0,0,0,1.54,65.62,-1.2,21.95,
6/18/2018 8:23,0.15,1.01,0,0,0.03,1.16,65.54,-1.2,21.96,
6/18/2018 8:23,0.18,1.08,0,0,0,1.26,65.69,-1.2,21.96,
6/18/2018 8:23,0.26,1.05,0,0,0.02,1.31,65.65,-1.2,21.96,
6/18/2018 8:23,0.28,1.15,0,0,0,1.44,65.66,-1.2,21.96,
6/18/2018 8:23,0.31,1.1,0,0,0,1.42,65.61,-1.2,21.96,
6/18/2018 8:23,0.23,1.02,0,0,0,1.25,65.68,-1.2,21.95,
6/18/2018 8:23,0.16,1.16,0,0,0,1.32,65.64,-1.21,21.95,
6/18/2018 8:23,0.22,1.15,0,0,0,1.37,65.77,-1.2,21.95,
6/18/2018 8:23,0,1.15,0,0,0.01,1.15,65.66,-1.21,21.95,
6/18/2018 8:23,0.17,1.12,0,0,0,1.3,65.69,-1.2,21.96,
6/18/2018 8:23,0.05,1.09,0,0,0.01,1.14,65.66,-1.2,21.96,
6/18/2018 8:23,0.18,1.07,0,0,0.02,1.25,65.73,-1.2,21.95,
6/18/2018 8:23,0.36,1.12,0,0,0,1.48,65.67,-1.2,21.95,
6/18/2018 8:23,0.43,1.04,0,0,0,1.47,65.73,-1.21,21.97,
6/18/2018 8:23,0.36,1.12,0,0,0,1.48,65.74,-1.2,21.96,
6/18/2018 8:23,0.11,1.08,0,0,0,1.19,65.67,-1.2,21.95,
6/18/2018 8:23,0.34,1.05,0,0,0,1.39,65.61,-1.2,21.95,
6/18/2018 8:23,0.07,1.13,0,0,0,1.2,65.67,-1.2,21.96,
6/18/2018 8:23,0.39,1.09,0,0,0,1.48,65.7,-1.2,21.96,
6/18/2018 8:23,0.47,1.09,0,0,0,1.56,65.61,-1.2,21.95,
6/18/2018 8:23,0.52,1.06,0,0,0,1.58,65.7,-1.2,21.95,
6/18/2018 8:23,0,1.23,0,0,0,1.23,65.69,-1.2,21.97,
6/18/2018 8:24,0.18,1.11,0,0,0.02,1.3,65.6,-1.2,21.96,
6/18/2018 8:24,0.23,1.05,0,0,0.01,1.28,65.71,-1.2,21.95,
6/18/2018 8:24,0.41,1.02,0,0,0,1.44,65.65,-1.2,21.96,
6/18/2018 8:24,0.13,1.08,0,0,0,1.21,65.68,-1.2,21.96,
6/18/2018 8:24,0,1.08,0.08,0,0,1.15,65.62,-1.2,21.96,
6/18/2018 8:24,0.21,1.1,0,0,0,1.31,65.56,-1.2,21.96,
6/18/2018 8:24,0.23,1.08,0,0,0.01,1.31,65.68,-1.21,21.95,
6/18/2018 8:24,0.24,1.03,0,0,0,1.27,65.64,-1.2,21.95,
6/18/2018 8:24,0.14,1.17,0,0,0,1.31,65.6,-1.2,21.96,
6/18/2018 8:24,0.27,1.13,0,0,0,1.4,65.65,-1.2,21.96,
6/18/2018 8:24,0.37,1.01,0,0,0,1.38,65.75,-1.21,21.95,
6/18/2018 8:24,0.19,1.05,0,0,0.01,1.24,65.71,-1.2,21.96,
6/18/2018 8:24,0,1.08,0,0,0.03,1.08,65.77,-1.2,21.94,
6/18/2018 8:24,0.17,1.07,0,0,0,1.24,65.64,-1.2,21.96,
6/18/2018 8:24,0.19,1.07,0,0,0,1.26,65.63,-1.2,21.94,
6/18/2018 8:24,0.29,1.04,0,0,0.01,1.33,65.67,-1.2,21.95,
6/18/2018 8:24,0.06,1.13,0,0,0.01,1.19,65.68,-1.2,21.95,
6/18/2018 8:24,0.15,1.11,0,0,0.02,1.26,65.73,-1.21,21.95,
6/18/2018 8:24,0.72,1,0,0,0,1.72,65.61,-1.21,21.95,
6/18/2018 8:24,0.17,1.09,0,0,0.03,1.26,65.59,-1.2,21.94,
6/18/2018 8:24,0.09,1.18,0,0,0,1.27,65.7,-1.2,21.96,
6/18/2018 8:24,0.31,1.04,0,0,0,1.34,65.76,-1.2,21.95,
6/18/2018 8:24,0.41,1.08,0,0,0,1.5,65.67,-1.2,21.95,
6/18/2018 8:24,0.22,1.13,0,0,0.01,1.34,65.6,-1.21,21.96,
6/18/2018 8:24,0.39,1.11,0,0,0.02,1.51,65.64,-1.21,21.96,
6/18/2018 8:25,0.42,0.99,0,0,0,1.41,65.74,-1.2,21.95,
6/18/2018 8:25,0.23,1.03,0,0,0.02,1.26,65.66,-1.2,21.95,
6/18/2018 8:25,0.03,1.11,0,0,0.03,1.15,65.75,-1.21,21.96,
6/18/2018 8:25,0.43,1.1,0,0,0,1.52,65.67,-1.2,21.95,
6/18/2018 8:25,0.21,1.13,0,0,0,1.34,65.69,-1.2,21.95,
6/18/2018 8:25,0.02,1.11,0,0,0.02,1.13,65.66,-1.21,21.95,
6/18/2018 8:25,0.35,0.97,0,0,0.02,1.33,65.72,-1.2,21.96,
6/18/2018 8:25,0.42,1,0,0,0.01,1.41,65.69,-1.2,21.94,
6/18/2018 8:25,0.35,1.01,0,0,0,1.36,65.69,-1.2,21.95,
6/18/2018 8:25,0.54,0.96,0,0,0,1.5,65.62,-1.2,21.96,
6/18/2018 8:25,0.2,1.08,0,0,0,1.28,65.69,-1.2,21.95,
6/18/2018 8:25,0.32,1.13,0,0,0,1.44,65.68,-1.2,21.95,
6/18/2018 8:25,0.09,1.05,0,0,0.02,1.15,65.68,-1.2,21.95,
6/18/2018 8:25,0,1.01,0.06,0,0.01,1.07,65.78,-1.2,21.95,
6/18/2018 8:25,0.27,1.04,0,0,0,1.32,65.6,-1.2,21.95,
6/18/2018 8:25,0.08,1.17,0,0,0,1.25,65.69,-1.21,21.96,
6/18/2018 8:25,0.36,1.07,0,0,0.01,1.42,65.7,-1.21,21.95,
6/18/2018 8:25,0.32,1.02,0,0,0.02,1.33,65.63,-1.21,21.95,
6/18/2018 8:25,0,1.08,0,0,0.02,1.08,65.8,-1.2,21.94,
6/18/2018 8:25,0.08,1.11,0,0,0,1.19,65.67,-1.21,21.95,
6/18/2018 8:25,0.05,1.16,0,0,0,1.21,65.73,-1.2,21.96,
6/18/2018 8:25,0.56,1.12,0,0,0,1.68,65.74,-1.2,21.95,
6/18/2018 8:25,0.26,1.04,0,0,0,1.3,65.67,-1.2,21.96,
6/18/2018 8:25,0.03,1.11,0,0,0,1.14,65.71,-1.2,21.95,
6/18/2018 8:25,0.04,1.06,0,0,0.05,1.11,65.67,-1.21,21.95,
6/18/2018 8:26,0.42,1.03,0,0,0,1.44,65.68,-1.21,21.94,
6/18/2018 8:26,0.38,1.1,0,0,0,1.49,65.64,-1.2,21.95,
6/18/2018 8:26,0.04,1.15,0,0,0.01,1.19,65.67,-1.2,21.95,
6/18/2018 8:26,0.07,1.08,0,0,0.02,1.15,65.71,-1.2,21.95,
6/18/2018 8:26,0.49,1.06,0,0,0,1.54,65.65,-1.2,21.95,
6/18/2018 8:26,0.49,1.04,0,0,0,1.53,65.6,-1.2,21.95,
6/18/2018 8:26,0.34,1.03,0,0,0,1.38,65.68,-1.2,21.94,
6/18/2018 8:26,0.35,1.06,0,0,0,1.41,65.75,-1.21,21.95,
6/18/2018 8:26,0.18,0.98,0,0,0,1.16,65.77,-1.21,21.95,
6/18/2018 8:26,0.47,1.11,0,0,0,1.58,65.61,-1.21,21.94,
6/18/2018 8:26,0.48,1.02,0,0,0,1.51,65.71,-1.21,21.95,
6/18/2018 8:26,0.51,1.04,0,0,0,1.55,65.81,-1.21,21.95,
6/18/2018 8:26,0.19,1.01,0,0,0,1.2,65.65,-1.21,21.95,
6/18/2018 8:26,0.41,1.07,0,0,0,1.47,65.67,-1.21,21.94,
6/18/2018 8:26,0.41,1.12,0,0,0,1.53,65.58,-1.2,21.93,
6/18/2018 8:26,0,1.06,0,0,0.03,1.06,65.66,-1.21,21.94,
6/18/2018 8:26,0.2,1.15,0,0,0,1.35,65.69,-1.2,21.94,
6/18/2018 8:26,0.03,1.13,0,0,0,1.17,65.7,-1.2,21.93,
6/18/2018 8:26,0.37,1.08,0,0,0.02,1.44,65.63,-1.2,21.94,
6/18/2018 8:26,0.36,1.03,0,0,0.01,1.39,65.71,-1.2,21.94,
6/18/2018 8:26,0.08,1.18,0,0,0,1.25,65.63,-1.2,21.94,
6/18/2018 8:26,0.11,1.11,0,0,0,1.21,65.68,-1.2,21.95,
6/18/2018 8:26,0,1.13,0,0,0,1.13,65.55,-1.2,21.95,
6/18/2018 8:26,0.42,1.08,0,0,0,1.5,65.67,-1.21,21.94,
6/18/2018 8:26,0.17,1,0,0,0.01,1.16,65.71,-1.21,21.94,
6/18/2018 8:27,0.25,1.12,0,0,0,1.38,65.63,-1.21,21.95,
6/18/2018 8:27,0,1,0,0,0.01,1,65.58,-1.2,21.95,
6/18/2018 8:27,0.16,1.12,0,0,0.03,1.28,65.8,-1.2,21.94,
6/18/2018 8:27,0.04,1.11,0,0,0,1.15,65.55,-1.21,21.94,
6/18/2018 8:27,0,1.03,0,0,0.03,1.03,65.68,-1.2,21.93,
6/18/2018 8:27,0.43,0.98,0,0,0,1.4,65.73,-1.2,21.95,
6/18/2018 8:27,0.06,1.16,0,0,0.02,1.22,65.72,-1.2,21.94,
6/18/2018 8:27,0.49,1.03,0,0,0,1.53,65.68,-1.2,21.95,
6/18/2018 8:27,0.41,1.02,0,0,0,1.43,65.69,-1.2,21.93,
6/18/2018 8:27,0.08,1.11,0,0,0.04,1.18,65.72,-1.2,21.95,
6/18/2018 8:27,0.35,0.98,0,0,0,1.34,65.72,-1.2,21.94,
6/18/2018 8:27,0.37,0.98,0,0,0,1.36,65.69,-1.21,21.94,
6/18/2018 8:27,0.45,1.11,0,0,0,1.56,65.76,-1.2,21.95,
6/18/2018 8:27,0.43,1.02,0,0,0,1.45,65.66,-1.2,21.93,
6/18/2018 8:27,0,1.13,0,0,0,1.13,65.69,-1.2,21.95,
6/18/2018 8:27,0,1.16,0,0,0.03,1.16,65.65,-1.21,21.95,
6/18/2018 8:27,0,1.08,0,0,0.03,1.08,65.73,-1.21,21.94,
6/18/2018 8:27,0.14,1.08,0,0,0,1.22,65.7,-1.21,21.94,
6/18/2018 8:27,0,1.06,0,0,0.01,1.06,65.73,-1.2,21.94,
6/18/2018 8:27,0.18,1.13,0,0,0,1.31,65.71,-1.2,21.94,
6/18/2018 8:27,0.23,1.06,0,0,0,1.29,65.64,-1.2,21.94,
6/18/2018 8:27,0.04,1.1,0,0,0.01,1.14,65.73,-1.2,21.94,
6/18/2018 8:27,0.19,1.05,0,0,0.01,1.24,65.72,-1.2,21.94,
6/18/2018 8:27,0,1.06,0,0,0.02,1.06,65.69,-1.2,21.95,
6/18/2018 8:27,0.09,1.18,0,0,0.02,1.26,65.7,-1.2,21.95,
6/18/2018 8:28,0.25,1.1,0,0,0,1.35,65.76,-1.2,21.95,
6/18/2018 8:28,0.12,1.17,0,0,0,1.29,65.69,-1.2,21.94,
6/18/2018 8:28,0.02,1.09,0,0,0.01,1.11,65.6,-1.2,21.95,
6/18/2018 8:28,0.14,1.11,0,0,0.01,1.25,65.68,-1.2,21.94,
6/18/2018 8:28,0.06,1.01,0,0,0.02,1.07,65.73,-1.21,21.93,
6/18/2018 8:28,0.43,1.17,0,0,0.01,1.6,65.66,-1.21,21.94,
6/18/2018 8:28,0.2,1.07,0,0,0.02,1.27,65.64,-1.2,21.93,
6/18/2018 8:28,0.42,1.09,0,0,0,1.51,65.67,-1.2,21.95,
6/18/2018 8:28,0.28,1.09,0,0,0,1.37,65.62,-1.2,21.94,
6/18/2018 8:28,0.29,1.1,0,0,0,1.38,65.67,-1.2,21.94,
6/18/2018 8:28,0.38,1.04,0,0,0,1.42,65.71,-1.21,21.94,
6/18/2018 8:28,0.34,1.07,0,0,0,1.41,65.64,-1.2,21.93,
6/18/2018 8:28,0,1.11,0,0,0.02,1.11,65.63,-1.2,21.95,
6/18/2018 8:28,0.22,1.11,0,0,0,1.33,65.66,-1.21,21.94,
6/18/2018 8:28,0.53,1,0,0,0,1.53,65.64,-1.2,21.93,
6/18/2018 8:28,0.27,0.96,0,0,0.01,1.23,65.71,-1.2,21.92,
6/18/2018 8:28,0.21,1.05,0,0,0.01,1.26,65.67,-1.2,21.94,
6/18/2018 8:28,0.14,1.09,0,0,0.02,1.24,65.7,-1.21,21.93,
6/18/2018 8:28,0,1.14,0,0,0.02,1.14,65.64,-1.2,21.93,
6/18/2018 8:28,0.27,1.03,0,0,0,1.3,65.74,-1.2,21.92,
6/18/2018 8:28,0.17,1.11,0,0,0,1.28,65.69,-1.2,21.93,
6/18/2018 8:28,0.11,1.14,0,0,0.02,1.25,65.65,-1.21,21.94,
6/18/2018 8:28,0.09,1.16,0,0,0.01,1.25,65.69,-1.21,21.94,
6/18/2018 8:28,0.37,1.05,0,0,0,1.42,65.68,-1.2,21.94,
6/18/2018 8:28,0.31,1.01,0,0,0,1.32,65.71,-1.2,21.93,
6/18/2018 8:28,0.3,1.11,0,0,0,1.41,65.68,-1.2,21.94,
6/18/2018 8:29,0.19,1.06,0,0,0.01,1.24,65.71,-1.2,21.94,
6/18/2018 8:29,0,1.14,0,0,0.03,1.14,65.71,-1.2,21.93,
6/18/2018 8:29,0.29,1.11,0,0,0,1.4,65.69,-1.2,21.93,
6/18/2018 8:29,0.22,1.03,0,0,0.03,1.25,65.66,-1.2,21.94,
6/18/2018 8:29,0.27,1.08,0,0,0,1.35,65.64,-1.2,21.93,
6/18/2018 8:29,0.18,1.06,0,0,0,1.24,65.65,-1.2,21.93,
6/18/2018 8:29,0.25,1.01,0,0,0,1.26,65.73,-1.2,21.94,
6/18/2018 8:29,0.33,1.02,0,0,0,1.35,65.72,-1.21,21.94,
6/18/2018 8:29,0.28,1.04,0,0,0,1.32,65.76,-1.21,21.93,
6/18/2018 8:29,0.23,1.13,0,0,0,1.36,65.66,-1.21,21.93,
