Date/Time,Green Algae,Bluegreen,Diatoms,Cryptophyta,Yellow substances,Total conc.,Transmission,Depth,Temp. Sample,Site
6/6/2018 8:04,0.17,1.25,0,0,0,1.42,70.72,-1.23,20.11,
6/6/2018 8:04,0.18,1.21,0,0,0,1.4,70.67,-1.23,20.11,
6/6/2018 8:04,0.05,1.23,0,0,0.01,1.27,70.69,-1.23,20.1,
6/6/2018 8:04,0.13,1.19,0,0,0,1.32,70.72,-1.23,20.11,
6/6/2018 8:04,0.18,1.2,0,0,0,1.38,70.8,-1.23,20.11,
6/6/2018 8:04,0.11,1.22,0,0,0,1.32,70.76,-1.23,20.11,
6/6/2018 8:04,0.12,1.23,0,0,0,1.35,70.63,-1.23,20.12,
6/6/2018 8:04,0.2,1.21,0,0,0,1.4,70.68,-1.23,20.11,
6/6/2018 8:04,0.32,1.19,0,0,0,1.51,70.68,-1.23,20.1,
6/6/2018 8:05,0.07,1.17,0,0,0,1.24,70.72,-1.23,20.1,
6/6/2018 8:05,0.21,1.19,0,0,0,1.4,70.69,-1.23,20.11,
6/6/2018 8:05,0.14,1.26,0,0,0,1.41,70.7,-1.23,20.1,
6/6/2018 8:05,0.27,1.14,0,0,0,1.41,70.65,-1.23,20.1,
6/6/2018 8:05,0.05,1.25,0,0,0,1.3,70.71,-1.23,20.11,
6/6/2018 8:05,0.21,1.18,0,0,0,1.39,70.75,-1.23,20.11,
6/6/2018 8:05,0.31,1.21,0,0,0,1.53,70.74,-1.23,20.12,
6/6/2018 8:05,0.06,1.21,0,0,0.01,1.27,70.75,-1.23,20.12,
6/6/2018 8:05,0.2,1.23,0,0,0,1.43,70.69,-1.23,20.1,
6/6/2018 8:05,0.14,1.16,0,0,0,1.3,70.76,-1.23,20.11,
6/6/2018 8:05,0.19,1.22,0,0,0,1.41,70.69,-1.23,20.11,
6/6/2018 8:05,0.18,1.26,0,0,0,1.44,70.65,-1.23,20.12,
6/6/2018 8:05,0.17,1.18,0,0,0,1.35,70.69,-1.23,20.1,
6/6/2018 8:05,0.27,1.16,0,0,0,1.43,70.71,-1.23,20.1,
6/6/2018 8:05,0.17,1.21,0,0,0,1.38,70.8,-1.22,20.12,
6/6/2018 8:05,0.17,1.18,0,0,0,1.35,70.73,-1.23,20.11,
6/6/2018 8:05,0.1,1.24,0,0,0,1.35,70.7,-1.23,20.11,
6/6/2018 8:05,0.11,1.22,0,0,0,1.32,70.72,-1.23,20.12,
6/6/2018 8:05,0.2,1.16,0,0,0,1.36,70.74,-1.23,20.11,
6/6/2018 8:05,0.22,1.21,0,0,0,1.43,70.7,-1.23,20.11,
6/6/2018 8:05,0.02,1.23,0,0,0,1.25,70.79,-1.22,20.12,
6/6/2018 8:05,0.03,1.22,0,0,0.01,1.25,70.74,-1.23,20.12,
6/6/2018 8:05,0.28,1.15,0,0,0,1.43,70.76,-1.23,20.11,
6/6/2018 8:05,0.25,1.17,0,0,0,1.42,70.74,-1.23,20.12,
6/6/2018 8:05,0.26,1.22,0,0,0,1.48,70.79,-1.23,20.12,
6/6/2018 8:06,0.15,1.28,0,0,0,1.43,70.78,-1.23,20.12,
6/6/2018 8:06,0.12,1.16,0,0,0,1.27,70.72,-1.23,20.13,
6/6/2018 8:06,0.08,1.23,0,0,0,1.3,70.73,-1.23,20.11,
6/6/2018 8:06,0.2,1.18,0,0,0,1.39,70.78,-1.23,20.11,
6/6/2018 8:06,0.2,1.17,0,0,0,1.37,70.66,-1.23,20.12,
6/6/2018 8:06,0.26,1.19,0,0,0,1.44,70.74,-1.23,20.12,
6/6/2018 8:06,0.23,1.18,0,0,0,1.41,70.77,-1.23,20.1,
6/6/2018 8:06,0.13,1.22,0,0,0,1.35,70.66,-1.23,20.11,
6/6/2018 8:06,0.13,1.21,0,0,0,1.34,70.65,-1.23,20.11,
6/6/2018 8:06,0.25,1.21,0,0,0,1.46,70.72,-1.23,20.12,
6/6/2018 8:06,0.19,1.18,0,0,0,1.37,70.73,-1.23,20.11,
6/6/2018 8:06,0.16,1.21,0,0,0,1.37,70.73,-1.23,20.12,
6/6/2018 8:06,0.12,1.22,0,0,0,1.34,70.75,-1.23,20.12,
6/6/2018 8:06,0.23,1.13,0,0,0,1.37,70.68,-1.23,20.11,
6/6/2018 8:06,0.19,1.19,0,0,0,1.39,70.65,-1.23,20.1,
6/6/2018 8:06,0.23,1.17,0,0,0,1.4,70.72,-1.23,20.11,
6/6/2018 8:06,0.26,1.14,0,0,0,1.41,70.69,-1.23,20.11,
6/6/2018 8:06,0.29,1.18,0,0,0,1.47,70.77,-1.22,20.12,
6/6/2018 8:06,0.09,1.24,0,0,0,1.33,70.67,-1.23,20.13,
6/6/2018 8:06,0.18,1.2,0,0,0,1.38,70.7,-1.23,20.11,
6/6/2018 8:06,0.07,1.23,0,0,0,1.3,70.77,-1.23,20.11,
6/6/2018 8:06,0.25,1.22,0,0,0,1.48,70.73,-1.23,20.11,
6/6/2018 8:06,0.19,1.18,0,0,0,1.37,70.68,-1.23,20.11,
6/6/2018 8:06,0.11,1.24,0,0,0,1.35,70.78,-1.23,20.11,
6/6/2018 8:06,0.23,1.21,0,0,0,1.44,70.7,-1.23,20.12,
6/6/2018 8:07,0.15,1.17,0,0,0,1.32,70.78,-1.23,20.11,
6/6/2018 8:07,0.11,1.24,0,0,0.01,1.35,70.72,-1.23,20.13,
6/6/2018 8:07,0.18,1.14,0,0,0,1.32,70.69,-1.23,20.11,
6/6/2018 8:07,0.17,1.18,0,0,0,1.35,70.72,-1.23,20.11,
6/6/2018 8:07,0.13,1.2,0,0,0,1.32,70.72,-1.23,20.13,
6/6/2018 8:07,0,1.24,0,0,0.01,1.24,70.78,-1.23,20.11,
6/6/2018 8:07,0.32,1.19,0,0,0,1.51,70.74,-1.22,20.11,
6/6/2018 8:07,0.18,1.18,0,0,0,1.36,70.73,-1.23,20.11,
6/6/2018 8:07,0.19,1.19,0,0,0,1.39,70.76,-1.22,20.11,
6/6/2018 8:07,0.13,1.21,0,0,0,1.34,70.7,-1.23,20.11,
6/6/2018 8:07,0.23,1.21,0,0,0,1.44,70.77,-1.23,20.11,
6/6/2018 8:07,0.19,1.2,0,0,0,1.38,70.71,-1.23,20.13,
6/6/2018 8:07,0.04,1.2,0,0,0.01,1.24,70.72,-1.23,20.12,
6/6/2018 8:07,0.13,1.18,0,0,0,1.31,70.71,-1.23,20.12,
6/6/2018 8:07,0.15,1.21,0,0,0,1.36,70.81,-1.23,20.12,
6/6/2018 8:07,0.16,1.19,0,0,0,1.35,70.65,-1.23,20.12,
6/6/2018 8:07,0.11,1.2,0,0,0,1.31,70.68,-1.23,20.12,
6/6/2018 8:07,0.11,1.23,0,0,0,1.34,70.76,-1.23,20.11,
6/6/2018 8:07,0.19,1.18,0,0,0.01,1.37,70.72,-1.23,20.12,
6/6/2018 8:07,0.2,1.21,0,0,0,1.41,70.74,-1.23,20.11,
6/6/2018 8:07,0.19,1.21,0,0,0,1.4,70.71,-1.23,20.13,
6/6/2018 8:07,0.2,1.25,0,0,0,1.45,70.69,-1.23,20.12,
6/6/2018 8:07,0.18,1.21,0,0,0,1.39,70.63,-1.23,20.11,
6/6/2018 8:07,0.13,1.22,0,0,0,1.35,70.83,-1.23,20.12,
6/6/2018 8:07,0.12,1.23,0,0,0,1.34,70.72,-1.23,20.11,
6/6/2018 8:08,0.27,1.13,0,0,0,1.4,70.79,-1.23,20.12,
6/6/2018 8:08,0.23,1.16,0,0,0,1.39,70.69,-1.23,20.11,
6/6/2018 8:08,0.22,1.22,0,0,0,1.44,70.71,-1.22,20.11,
6/6/2018 8:08,0.25,1.18,0,0,0,1.43,70.73,-1.23,20.11,
6/6/2018 8:08,0.25,1.2,0,0,0,1.45,70.67,-1.23,20.12,
6/6/2018 8:08,0.18,1.19,0,0,0,1.37,70.84,-1.23,20.12,
6/6/2018 8:08,0.19,1.23,0,0,0,1.42,70.74,-1.23,20.12,
6/6/2018 8:08,0.07,1.23,0,0,0,1.3,70.77,-1.23,20.12,
6/6/2018 8:08,0.19,1.18,0,0,0,1.38,70.71,-1.23,20.12,
6/6/2018 8:08,0.18,1.21,0,0,0,1.39,70.66,-1.23,20.11,
6/6/2018 8:08,0.18,1.16,0,0,0,1.35,70.79,-1.23,20.12,
6/6/2018 8:08,0.16,1.2,0,0,0,1.36,70.75,-1.23,20.12,
6/6/2018 8:08,0.18,1.18,0,0,0,1.37,70.77,-1.23,20.11,
6/6/2018 8:08,0.2,1.21,0,0,0,1.41,70.74,-1.23,20.12,
6/6/2018 8:08,0.03,1.21,0,0,0.01,1.24,70.74,-1.23,20.12,
6/6/2018 8:08,0.28,1.16,0,0,0,1.43,70.73,-1.23,20.12,
6/6/2018 8:08,0.18,1.16,0,0,0,1.34,70.68,-1.22,20.13,
6/6/2018 8:08,0.23,1.19,0,0,0,1.43,70.68,-1.23,20.12,
6/6/2018 8:08,0,1.23,0,0,0.01,1.23,70.67,-1.23,20.12,
6/6/2018 8:08,0.26,1.16,0,0,0,1.42,70.75,-1.23,20.13,
6/6/2018 8:08,0.18,1.21,0,0,0,1.39,70.71,-1.23,20.11,
6/6/2018 8:08,0.2,1.23,0,0,0,1.43,70.69,-1.22,20.11,
6/6/2018 8:08,0.21,1.22,0,0,0,1.43,70.68,-1.23,20.12,
6/6/2018 8:08,0.16,1.17,0,0,0,1.33,70.72,-1.23,20.12,
6/6/2018 8:08,0.35,1.2,0,0,0,1.55,70.74,-1.23,20.11,
6/6/2018 8:09,0.11,1.18,0,0,0,1.29,70.72,-1.23,20.12,
6/6/2018 8:09,0.12,1.23,0,0,0,1.36,70.66,-1.23,20.11,
6/6/2018 8:09,0.24,1.2,0,0,0,1.44,70.77,-1.23,20.11,
6/6/2018 8:09,0.12,1.19,0,0,0,1.31,70.75,-1.23,20.12,
6/6/2018 8:09,0.18,1.19,0,0,0,1.37,70.73,-1.23,20.11,
6/6/2018 8:09,0.19,1.23,0,0,0,1.42,70.71,-1.23,20.11,
6/6/2018 8:09,0.15,1.18,0,0,0,1.33,70.77,-1.23,20.11,
6/6/2018 8:09,0.15,1.19,0,0,0,1.34,70.71,-1.23,20.1,
6/6/2018 8:09,0.2,1.19,0,0,0,1.39,70.72,-1.23,20.12,
6/6/2018 8:09,0.13,1.2,0,0,0,1.34,70.78,-1.23,20.11,
6/6/2018 8:09,0.21,1.21,0,0,0,1.42,70.59,-1.23,20.12,
6/6/2018 8:09,0.1,1.23,0,0,0,1.33,70.7,-1.23,20.12,
6/6/2018 8:09,0.1,1.2,0,0,0,1.3,70.74,-1.23,20.11,
6/6/2018 8:09,0.17,1.21,0,0,0,1.38,70.74,-1.23,20.12,
6/6/2018 8:09,0,1.19,0,0,0.01,1.19,70.73,-1.23,20.11,
6/6/2018 8:09,0.13,1.25,0,0,0,1.39,70.73,-1.23,20.12,
6/6/2018 8:09,0.18,1.23,0,0,0,1.41,70.7,-1.23,20.11,
6/6/2018 8:09,0.14,1.21,0,0,0,1.35,70.7,-1.23,20.1,
6/6/2018 8:09,0.12,1.2,0,0,0,1.32,70.7,-1.23,20.1,
6/6/2018 8:09,0.23,1.18,0,0,0,1.41,70.74,-1.23,20.12,
6/6/2018 8:09,0.19,1.2,0,0,0,1.39,70.74,-1.23,20.11,
6/6/2018 8:09,0.25,1.19,0,0,0,1.44,70.74,-1.23,20.1,
6/6/2018 8:09,0.2,1.21,0,0,0,1.4,70.74,-1.23,20.11,
6/6/2018 8:09,0.23,1.25,0,0,0,1.48,70.77,-1.23,20.12,
6/6/2018 8:09,0.2,1.15,0,0,0,1.35,70.76,-1.23,20.11,
6/6/2018 8:09,0.24,1.18,0,0,0,1.42,70.7,-1.24,20.11,
6/6/2018 8:10,0.26,1.18,0,0,0,1.44,70.7,-1.23,20.11,
6/6/2018 8:10,0.2,1.2,0,0,0,1.39,70.7,-1.23,20.11,
6/6/2018 8:10,0.18,1.19,0,0,0,1.37,70.71,-1.23,20.11,
6/6/2018 8:10,0.23,1.23,0,0,0,1.46,70.73,-1.23,20.11,
6/6/2018 8:10,0.19,1.2,0,0,0,1.39,70.7,-1.23,20.12,
6/6/2018 8:10,0.21,1.18,0,0,0,1.39,70.7,-1.23,20.12,
6/6/2018 8:10,0.22,1.2,0,0,0,1.42,70.66,-1.23,20.12,
6/6/2018 8:10,0.23,1.21,0,0,0,1.44,70.69,-1.23,20.11,
6/6/2018 8:10,0.2,1.22,0,0,0,1.43,70.76,-1.23,20.13,
6/6/2018 8:10,0.17,1.23,0,0,0,1.4,70.73,-1.23,20.12,
6/6/2018 8:10,0.05,1.22,0,0,0,1.27,70.66,-1.24,20.12,
6/6/2018 8:10,0.19,1.15,0,0,0,1.34,70.74,-1.23,20.12,
6/6/2018 8:10,0,1.23,0,0,0.02,1.23,70.67,-1.23,20.12,
6/6/2018 8:10,0.17,1.18,0,0,0,1.34,70.71,-1.23,20.11,
6/6/2018 8:10,0.21,1.21,0,0,0,1.42,70.66,-1.23,20.11,
6/6/2018 8:10,0.13,1.22,0,0,0,1.35,70.71,-1.23,20.12,
6/6/2018 8:10,0.06,1.23,0,0,0.01,1.3,70.73,-1.23,20.11,
6/6/2018 8:10,0.24,1.17,0,0,0,1.4,70.81,-1.23,20.11,
6/6/2018 8:10,0.16,1.18,0,0,0,1.34,70.74,-1.23,20.12,
6/6/2018 8:10,0.18,1.18,0,0,0,1.36,70.72,-1.23,20.13,
6/6/2018 8:10,0.21,1.19,0,0,0,1.4,70.7,-1.23,20.13,
6/6/2018 8:10,0.28,1.17,0,0,0,1.45,70.74,-1.23,20.12,
6/6/2018 8:10,0.21,1.19,0,0,0,1.4,70.69,-1.23,20.11,
6/6/2018 8:10,0.1,1.18,0,0,0.01,1.27,70.73,-1.23,20.12,
6/6/2018 8:10,0.21,1.21,0,0,0,1.42,70.75,-1.23,20.12,
6/6/2018 8:11,0.26,1.18,0,0,0,1.44,70.7,-1.23,20.12,
6/6/2018 8:11,0.16,1.15,0,0,0,1.31,70.73,-1.23,20.12,
6/6/2018 8:11,0.16,1.24,0,0,0,1.39,70.73,-1.23,20.12,
6/6/2018 8:11,0.13,1.23,0,0,0,1.36,70.65,-1.23,20.11,
6/6/2018 8:11,0.15,1.22,0,0,0,1.38,70.72,-1.23,20.11,
6/6/2018 8:11,0.17,1.15,0,0,0,1.32,70.74,-1.23,20.12,
6/6/2018 8:11,0.23,1.21,0,0,0,1.43,70.66,-1.23,20.12,
6/6/2018 8:11,0.09,1.19,0,0,0.01,1.28,70.74,-1.23,20.13,
6/6/2018 8:11,0.19,1.22,0,0,0,1.41,70.78,-1.23,20.12,
6/6/2018 8:11,0.1,1.21,0,0,0,1.31,70.67,-1.23,20.11,
6/6/2018 8:11,0.3,1.21,0,0,0,1.52,70.7,-1.23,20.11,
6/6/2018 8:11,0.19,1.22,0,0,0,1.41,70.74,-1.22,20.12,
6/6/2018 8:11,0.03,1.23,0,0,0,1.27,70.75,-1.23,20.12,
6/6/2018 8:11,0.23,1.2,0,0,0,1.42,70.68,-1.23,20.13,
6/6/2018 8:11,0.22,1.2,0,0,0,1.42,70.72,-1.23,20.12,
6/6/2018 8:11,0.11,1.23,0,0,0,1.34,70.62,-1.23,20.12,
6/6/2018 8:11,0.18,1.21,0,0,0,1.39,70.76,-1.23,20.12,
6/6/2018 8:11,0.24,1.16,0,0,0,1.41,70.77,-1.23,20.11,
6/6/2018 8:11,0.16,1.25,0,0,0,1.41,70.79,-1.23,20.12,
6/6/2018 8:11,0.2,1.21,0,0,0,1.41,70.7,-1.23,20.11,
6/6/2018 8:11,0.16,1.21,0,0,0,1.37,70.79,-1.23,20.12,
6/6/2018 8:11,0.28,1.17,0,0,0,1.45,70.66,-1.23,20.12,
6/6/2018 8:11,0.18,1.18,0,0,0,1.37,70.73,-1.23,20.12,
6/6/2018 8:11,0.1,1.25,0,0,0,1.35,70.72,-1.23,20.11,
6/6/2018 8:11,0.18,1.22,0,0,0,1.4,70.72,-1.23,20.12,
6/6/2018 8:12,0.29,1.19,0,0,0,1.47,70.78,-1.23,20.12,
6/6/2018 8:12,0.2,1.18,0,0,0,1.38,70.73,-1.23,20.11,
6/6/2018 8:12,0.22,1.19,0,0,0,1.4,70.71,-1.23,20.11,
6/6/2018 8:12,0.12,1.2,0,0,0,1.32,70.7,-1.23,20.12,
6/6/2018 8:12,0.13,1.24,0,0,0,1.38,70.7,-1.23,20.12,
6/6/2018 8:12,0.15,1.23,0,0,0,1.39,70.68,-1.23,20.13,
6/6/2018 8:12,0.09,1.21,0,0,0,1.3,70.71,-1.23,20.13,
6/6/2018 8:12,0.26,1.19,0,0,0,1.44,70.77,-1.23,20.11,
6/6/2018 8:12,0.12,1.17,0,0,0,1.29,70.65,-1.23,20.12,
6/6/2018 8:12,0.14,1.17,0,0,0,1.31,70.77,-1.23,20.12,
6/6/2018 8:12,0.21,1.21,0,0,0,1.42,70.76,-1.23,20.12,
6/6/2018 8:12,0.22,1.21,0,0,0,1.43,70.7,-1.23,20.12,
6/6/2018 8:12,0.19,1.22,0,0,0,1.41,70.68,-1.23,20.11,
6/6/2018 8:12,0.13,1.22,0,0,0,1.35,70.79,-1.23,20.12,
6/6/2018 8:12,0.18,1.23,0,0,0,1.42,70.7,-1.23,20.11,
6/6/2018 8:12,0.13,1.2,0,0,0,1.33,70.74,-1.23,20.12,
6/6/2018 8:12,0.14,1.2,0,0,0,1.34,70.78,-1.23,20.12,
6/6/2018 8:12,0.1,1.22,0,0,0,1.32,70.77,-1.23,20.12,
6/6/2018 8:12,0.14,1.22,0,0,0,1.36,70.67,-1.23,20.12,
6/6/2018 8:12,0.25,1.16,0,0,0,1.41,70.73,-1.23,20.11,
6/6/2018 8:12,0.28,1.15,0,0,0,1.43,70.77,-1.23,20.13,
6/6/2018 8:12,0.29,1.19,0,0,0,1.47,70.71,-1.23,20.12,
6/6/2018 8:12,0.21,1.18,0,0,0,1.38,70.71,-1.23,20.12,
6/6/2018 8:12,0.18,1.2,0,0,0,1.38,70.73,-1.23,20.12,
6/6/2018 8:12,0.3,1.22,0,0,0,1.53,70.71,-1.23,20.12,
6/6/2018 8:13,0.22,1.2,0,0,0,1.42,70.78,-1.23,20.12,
6/6/2018 8:13,0.18,1.19,0,0,0,1.36,70.7,-1.23,20.11,
6/6/2018 8:13,0.26,1.18,0,0,0,1.44,70.7,-1.23,20.11,
6/6/2018 8:13,0.28,1.18,0,0,0,1.46,70.65,-1.23,20.12,
6/6/2018 8:13,0.15,1.18,0,0,0,1.33,70.71,-1.23,20.12,
6/6/2018 8:13,0.06,1.22,0,0,0.02,1.28,70.64,-1.23,20.11,
6/6/2018 8:13,0.22,1.17,0,0,0,1.39,70.66,-1.23,20.11,
6/6/2018 8:13,0.13,1.22,0,0,0,1.35,70.78,-1.23,20.11,
6/6/2018 8:13,0.18,1.23,0,0,0,1.41,70.66,-1.23,20.11,
6/6/2018 8:13,0.06,1.24,0,0,0.01,1.3,70.72,-1.23,20.11,
6/6/2018 8:13,0.16,1.21,0,0,0,1.37,70.71,-1.23,20.12,
6/6/2018 8:13,0.09,1.21,0,0,0.01,1.3,70.6,-1.23,20.11,
6/6/2018 8:13,0.28,1.18,0,0,0,1.46,70.69,-1.23,20.11,
6/6/2018 8:13,0.1,1.22,0,0,0.02,1.31,70.73,-1.23,20.11,
6/6/2018 8:13,0.16,1.21,0,0,0,1.37,70.66,-1.23,20.12,
6/6/2018 8:13,0.26,1.18,0,0,0,1.44,70.76,-1.23,20.12,
6/6/2018 8:13,0.12,1.21,0,0,0,1.34,70.68,-1.23,20.13,
6/6/2018 8:13,0.15,1.2,0,0,0,1.35,70.75,-1.23,20.12,
6/6/2018 8:13,0.13,1.21,0,0,0,1.34,70.73,-1.23,20.11,
6/6/2018 8:13,0.19,1.2,0,0,0,1.39,70.73,-1.24,20.11,
6/6/2018 8:13,0.2,1.18,0,0,0,1.38,70.71,-1.23,20.11,
6/6/2018 8:13,0.19,1.21,0,0,0,1.4,70.78,-1.23,20.11,
6/6/2018 8:13,0.23,1.2,0,0,0,1.43,70.75,-1.23,20.12,
6/6/2018 8:13,0.17,1.21,0,0,0,1.38,70.74,-1.23,20.12,
6/6/2018 8:13,0.07,1.19,0,0,0,1.26,70.74,-1.23,20.12,
6/6/2018 8:14,0.17,1.18,0,0,0,1.35,70.71,-1.23,20.12,
6/6/2018 8:14,0.11,1.21,0,0,0,1.32,70.81,-1.23,20.11,
6/6/2018 8:14,0.26,1.19,0,0,0,1.45,70.71,-1.23,20.12,
6/6/2018 8:14,0.17,1.18,0,0,0,1.35,70.69,-1.23,20.12,
6/6/2018 8:14,0.15,1.24,0,0,0,1.39,70.72,-1.23,20.13,
6/6/2018 8:14,0.19,1.18,0,0,0,1.36,70.66,-1.23,20.12,
6/6/2018 8:14,0.19,1.18,0,0,0,1.36,70.69,-1.23,20.12,
6/6/2018 8:14,0.17,1.2,0,0,0,1.37,70.76,-1.23,20.12,
6/6/2018 8:14,0.18,1.21,0,0,0.01,1.39,70.74,-1.22,20.11,
6/6/2018 8:14,0.19,1.21,0,0,0,1.4,70.76,-1.23,20.12,
6/6/2018 8:14,0.15,1.2,0,0,0,1.35,70.76,-1.23,20.12,
6/6/2018 8:14,0.19,1.21,0,0,0,1.4,70.76,-1.23,20.12,
6/6/2018 8:14,0.11,1.17,0,0,0,1.28,70.72,-1.23,20.12,
6/6/2018 8:14,0.16,1.19,0,0,0.01,1.35,70.72,-1.23,20.11,
6/6/2018 8:14,0.07,1.24,0,0,0.01,1.31,70.75,-1.23,20.11,
6/6/2018 8:14,0.16,1.25,0,0,0,1.4,70.64,-1.23,20.12,
6/6/2018 8:14,0.27,1.19,0,0,0,1.46,70.66,-1.23,20.12,
6/6/2018 8:14,0.17,1.23,0,0,0,1.4,70.69,-1.23,20.12,
6/6/2018 8:14,0.15,1.22,0,0,0,1.37,70.74,-1.23,20.11,
6/6/2018 8:14,0.04,1.22,0,0,0.01,1.26,70.71,-1.23,20.11,
6/6/2018 8:14,0.09,1.22,0,0,0.01,1.31,70.79,-1.23,20.12,
6/6/2018 8:14,0.11,1.23,0,0,0,1.34,70.75,-1.23,20.12,
6/6/2018 8:14,0.21,1.16,0,0,0,1.36,70.78,-1.23,20.11,
6/6/2018 8:14,0.21,1.18,0,0,0,1.39,70.75,-1.22,20.11,
6/6/2018 8:14,0.2,1.18,0,0,0,1.38,70.72,-1.23,20.11,
6/6/2018 8:14,0.22,1.19,0,0,0,1.4,70.7,-1.23,20.12,
6/6/2018 8:15,0.18,1.21,0,0,0,1.38,70.65,-1.23,20.12,
6/6/2018 8:15,0.15,1.18,0,0,0,1.33,70.72,-1.23,20.11,
6/6/2018 8:15,0.15,1.2,0,0,0,1.35,70.66,-1.23,20.11,
6/6/2018 8:15,0.28,1.2,0,0,0,1.47,70.72,-1.23,20.1,
6/6/2018 8:15,0.09,1.2,0,0,0.01,1.29,70.69,-1.23,20.11,
6/6/2018 8:15,0.15,1.22,0,0,0,1.37,70.7,-1.23,20.11,
6/6/2018 8:15,0.1,1.19,0,0,0,1.29,70.76,-1.23,20.11,
6/6/2018 8:15,0.17,1.22,0,0,0,1.39,70.74,-1.22,20.1,
6/6/2018 8:15,0.2,1.2,0,0,0,1.4,70.73,-1.22,20.11,
6/6/2018 8:15,0.09,1.22,0,0,0,1.3,70.76,-1.23,20.11,
6/6/2018 8:15,0.1,1.23,0,0,0,1.33,70.72,-1.23,20.12,
6/6/2018 8:15,0.17,1.22,0,0,0,1.39,70.7,-1.23,20.12,
6/6/2018 8:15,0.15,1.2,0,0,0,1.35,70.71,-1.23,20.11,
6/6/2018 8:15,0.27,1.17,0,0,0,1.44,70.8,-1.22,20.11,
6/6/2018 8:15,0.12,1.18,0,0,0,1.3,70.69,-1.23,20.11,
6/6/2018 8:15,0.2,1.18,0,0,0,1.38,70.66,-1.23,20.11,
6/6/2018 8:15,0.12,1.24,0,0,0.01,1.36,70.73,-1.23,20.11,
6/6/2018 8:15,0.09,1.24,0,0,0,1.33,70.74,-1.23,20.11,
6/6/2018 8:15,0,1.19,0,0,0.01,1.19,70.74,-1.23,20.11,
6/6/2018 8:15,0.18,1.17,0,0,0,1.36,70.78,-1.23,20.12,
6/6/2018 8:15,0.16,1.24,0,0,0,1.4,70.69,-1.23,20.12,
6/6/2018 8:15,0.27,1.14,0,0,0,1.4,70.68,-1.23,20.11,
6/6/2018 8:15,0.11,1.2,0,0,0,1.31,70.76,-1.23,20.11,
6/6/2018 8:15,0.21,1.22,0,0,0,1.44,70.71,-1.23,20.12,
6/6/2018 8:15,0.18,1.21,0,0,0,1.4,70.72,-1.23,20.11,
6/6/2018 8:16,0.21,1.24,0,0,0,1.45,70.7,-1.23,20.11,
6/6/2018 8:16,0.21,1.18,0,0,0,1.39,70.63,-1.23,20.11,
6/6/2018 8:16,0.23,1.19,0,0,0,1.42,70.7,-1.23,20.11,
6/6/2018 8:16,0.21,1.19,0,0,0.01,1.4,70.72,-1.23,20.11,
6/6/2018 8:16,0.17,1.17,0,0,0,1.35,70.76,-1.23,20.12,
6/6/2018 8:16,0.26,1.21,0,0,0,1.47,70.71,-1.23,20.11,
6/6/2018 8:16,0.22,1.22,0,0,0,1.44,70.74,-1.23,20.12,
6/6/2018 8:16,0.2,1.23,0,0,0,1.43,70.7,-1.23,20.12,
6/6/2018 8:16,0.23,1.15,0,0,0,1.38,70.73,-1.23,20.11,
6/6/2018 8:16,0.14,1.24,0,0,0,1.39,70.74,-1.23,20.11,
6/6/2018 8:16,0.21,1.22,0,0,0,1.42,70.79,-1.22,20.11,
6/6/2018 8:16,0.02,1.23,0,0,0.01,1.25,70.72,-1.23,20.11,
6/6/2018 8:16,0.08,1.22,0,0,0,1.31,70.74,-1.23,20.11,
6/6/2018 8:16,0.19,1.24,0,0,0,1.43,70.67,-1.23,20.12,
6/6/2018 8:16,0.18,1.21,0,0,0,1.39,70.71,-1.23,20.11,
6/6/2018 8:16,0.21,1.21,0,0,0,1.41,70.73,-1.23,20.11,
6/6/2018 8:16,0.21,1.19,0,0,0,1.4,70.67,-1.23,20.12,
6/6/2018 8:16,0.22,1.19,0,0,0,1.41,70.75,-1.23,20.12,
6/6/2018 8:16,0.17,1.2,0,0,0,1.38,70.81,-1.23,20.12,
6/6/2018 8:16,0.11,1.19,0,0,0.01,1.3,70.77,-1.23,20.12,
6/6/2018 8:16,0.22,1.17,0,0,0,1.39,70.72,-1.23,20.12,
6/6/2018 8:16,0.31,1.22,0,0,0,1.53,70.71,-1.23,20.12,
6/6/2018 8:16,0.19,1.23,0,0,0,1.42,70.73,-1.23,20.12,
6/6/2018 8:16,0.12,1.18,0,0,0,1.3,70.66,-1.23,20.12,
6/6/2018 8:16,0.09,1.18,0,0,0.01,1.27,70.78,-1.23,20.13,
6/6/2018 8:17,0.25,1.18,0,0,0,1.43,70.77,-1.23,20.11,
6/6/2018 8:17,0.18,1.16,0,0,0,1.34,70.7,-1.23,20.13,
6/6/2018 8:17,0.15,1.17,0,0,0,1.32,70.68,-1.23,20.12,
6/6/2018 8:17,0.1,1.21,0,0,0,1.31,70.74,-1.23,20.11,
6/6/2018 8:17,0.06,1.2,0,0,0,1.26,70.66,-1.23,20.11,
6/6/2018 8:17,0.26,1.21,0,0,0,1.47,70.71,-1.23,20.12,
6/6/2018 8:17,0.24,1.16,0,0,0,1.4,70.71,-1.23,20.12,
6/6/2018 8:17,0.14,1.22,0,0,0,1.36,70.67,-1.22,20.13,
6/6/2018 8:17,0.11,1.21,0,0,0,1.32,70.68,-1.23,20.13,
6/6/2018 8:17,0.23,1.19,0,0,0,1.43,70.73,-1.23,20.12,
6/6/2018 8:17,0.23,1.18,0,0,0,1.41,70.72,-1.23,20.12,
